,danceability,energy,valence,tempo,loudness,mode,key,Genre,similarity_self,similarity_between
4258,0.5978901996370236,0.9518806640468361,0.9574646851861577,0.7913010572797524,0.8346308660126781,1.0,0.6363636363636364,Pop/Rock,0.382093575714908,0.2620586234961477
4260,0.3585526315789474,0.952883150212527,0.5772724885784802,0.8269116960861301,0.9186049314276072,1.0,0.2727272727272727,Pop/Rock,0.4688239662087115,0.2825634162899252
4261,0.3404038112522686,0.9719303873606544,0.4564931996009033,0.6314230598518215,0.8745209573621925,1.0,0.5454545454545454,Pop/Rock,0.6028007107396288,0.3755160797677908
4262,0.24115245009074407,0.5644197610072981,0.5977524549703302,0.25802918046593143,0.7583576369640145,1.0,0.18181818181818182,Pop/Rock,0.47057719884688587,0.4402617398666605
4263,0.47935571687840284,0.8556419921405084,0.9480123930053038,0.8451523325025322,0.7803032128998048,1.0,0.0,Pop/Rock,0.2355462867497209,0.1527001871581568
4264,0.5235934664246824,0.09099065682893577,0.25143097201071263,0.482422297335746,0.32713490322736144,1.0,0.45454545454545453,Blues,0.32303370741881665,0.27322701478269706
4265,0.4158348457350272,0.3694362017804154,0.6150816573018958,0.5937553347673187,0.6771071850369977,1.0,0.6363636363636364,Folk,0.7666949808986834,0.6443198089638464
4266,0.47254990925589846,0.8406046996551447,0.6182324213621804,0.4010436227480168,0.8474053363542144,1.0,0.5454545454545454,Latin,0.5900018761031365,0.6365570629876875
4267,0.6801270417422868,0.42808164247333386,0.726408654098619,0.4429620904321304,0.6601870375280194,1.0,0.0,Jazz,0.3768901272426204,0.3828202629621612
4269,0.7220961887477314,0.6145440692918437,0.8041275009189729,0.4015415343644371,0.7848345344549158,1.0,0.9090909090909091,R&B;,0.45795767999913795,0.4291955754237209
4270,0.6631125226860254,0.6561472451680166,0.637137005723888,0.46421011301171083,0.6704427679625925,1.0,0.6363636363636364,Pop/Rock,0.6990218708703808,0.6696554620683856
4271,0.6665154264972776,0.9458657470526907,0.8776453289922806,0.4545790797455245,0.8611559690520378,1.0,0.6363636363636364,Pop/Rock,0.47290739418448846,0.3605964421804767
4272,0.7084845735027222,0.7493784585772717,0.8435120516725305,0.5724418723752944,0.8287859432620696,1.0,0.7272727272727273,Latin,0.5665073318699875,0.5009770074882456
4273,0.7254990925589836,0.7388523538375171,0.648689807278265,0.5265600282244757,0.7114656897008845,1.0,0.18181818181818182,Electronic,0.4348506143476961,0.5454614706874172
4275,0.4742513611615245,0.7819592589622263,0.4596439636611879,0.5931635312460878,0.8010315987370147,1.0,0.36363636363636365,Pop/Rock,0.7545250484390809,0.5660777277297083
4276,0.6580081669691469,0.8882227925254631,0.7542404032977997,0.5365865455745615,0.8442358215430597,1.0,0.6363636363636364,Pop/Rock,0.5915645721999128,0.46004752469222077
4277,0.7294691470054446,0.6636658914106985,0.8949745313238461,0.41615452900406297,0.7758562510544963,1.0,0.9090909090909091,Latin,0.45118249262514687,0.3815447752740131
4278,0.579174228675136,0.7258200336835351,0.5221341175234995,0.620773441678901,0.8307021138132998,1.0,0.2727272727272727,Pop/Rock,0.6896139369034033,0.5649155913904056
4279,0.4629083484573503,0.4551487689469885,0.34516620280418003,0.720751249046855,0.7320253561184893,1.0,0.36363636363636365,Pop/Rock,0.6005417883261573,0.5773038985089545
4280,0.4912658802177857,0.699254150292726,0.49377724098093795,0.757724743077606,0.8398491166333245,1.0,0.5454545454545454,Country,0.6558941434426586,0.6433071125016931
4281,0.5383393829401089,0.8521332905605902,0.23436433335083762,0.3957771404509088,0.8148063342090675,1.0,0.18181818181818182,Pop/Rock,0.48780130046390013,0.36276440289808276
4282,0.6228448275862067,0.19901355361296014,0.5000787691015072,0.3427538211160049,0.5446383378726891,1.0,0.5454545454545454,International,0.5934043433707246,0.49252919061037703
4283,0.6523366606170597,0.49023578474617047,0.9753190148611038,0.35641367066134044,0.6405191737568995,1.0,0.45454545454545453,Country,0.573764508068743,0.46455659345483546
4284,0.4855943738656986,0.5664247333386799,0.6880743580318227,0.5796914655103735,0.6982453180361059,1.0,0.09090909090909091,Pop/Rock,0.5134281383765608,0.5009295189177609
4285,0.8638838475499093,0.6701820514876894,0.6329359869768418,0.4715194555407604,0.6248523705078455,1.0,0.9090909090909091,Electronic,0.4052711513591577,0.4179353701021248
4286,0.5043103448275862,0.5719384072499799,0.46069421834794944,0.44474603662353324,0.6964014558075634,1.0,0.8181818181818182,Pop/Rock,0.6208802687884944,0.5878316048046318
4287,0.6801270417422868,0.7584008340684898,0.8099039016961613,0.4261582846802554,0.8551423268818241,1.0,0.0,R&B;,0.3346256012500275,0.34137319256172327
4288,0.6236955535390198,0.7566464832785308,0.6132437116000631,0.5495194441599235,0.8061293354865144,0.0,0.0,Electronic,0.13763706607166148,0.0038445887345636143
4289,0.6727540834845734,0.6105341246290801,0.42130966759439165,0.47688267495191594,0.6783123237484634,1.0,0.6363636363636364,Pop/Rock,0.6940862460574662,0.6659562093780154
4291,0.6319192377495462,0.5433675515277889,0.5651945596807226,0.3656918979821776,0.7790016630914219,1.0,0.2727272727272727,Pop/Rock,0.6251184492732192,0.6437475252695803
4292,0.5292649727767695,0.9553893656267543,0.6324108596334611,0.5770710278033846,0.8905493022246861,1.0,0.6363636363636364,Pop/Rock,0.6197315585513821,0.42534998576079386
4293,0.35458257713248637,0.953885636378218,0.5525915034395841,0.4896662000523519,0.6996191761671768,1.0,0.6363636363636364,Pop/Rock,0.6299997587492867,0.4337042668298756
4294,0.45269963702359345,0.42808164247333386,0.7269337814419996,0.8435760865854073,0.6975101834221119,0.0,0.09090909090909091,R&B;,0.06375466854920508,-0.02400127918445949
4295,0.6398593466424681,0.6952442056299623,0.799401354828546,0.6415093265958779,0.7646484610378654,1.0,0.6363636363636364,Pop/Rock,0.6187411915081218,0.5562645874646028
4296,0.4912658802177857,0.8802029031999358,0.641863151814315,0.572245552937963,0.8615536648268216,1.0,0.9090909090909091,Pop/Rock,0.5022616295349813,0.3599163532225057
4297,0.7453493647912885,0.4406127195444703,0.7159061072310036,0.5177996289847155,0.6523054303550339,1.0,0.6363636363636364,Pop/Rock,0.5475588587154363,0.6414878958371224
4298,0.56641333938294,0.24562916031758758,0.402405083232684,0.460319289380541,0.7115440237171299,1.0,0.5454545454545454,Vocal,0.7895009265662684,0.574854609308406
4299,0.38180580762250454,0.7934878498676717,0.5142572073727879,0.5456912151319608,0.8627467521511727,1.0,0.09090909090909091,Pop/Rock,0.522697660661358,0.39260785310698443
4300,0.5740698729582576,0.9047638142593631,0.8429869243291498,0.477992306554224,0.8293162042951144,1.0,0.9090909090909091,Pop/Rock,0.4102992548290635,0.306754983202949
4301,0.5769056261343012,0.4265779132247975,0.8062280102924959,0.5783968953076809,0.6711899539637012,1.0,0.18181818181818182,Latin,0.5499600769422868,0.5077142822534182
4302,0.5956215970961888,0.8867190632769267,0.9348842094207844,0.6154927333356095,0.8032249511918821,1.0,1.0,Pop/Rock,0.29739518238486107,0.21260630706481987
4303,0.3007032667876588,0.9674191996150453,0.2065325841516568,0.5425984726916817,0.8690737303863676,1.0,0.45454545454545453,Pop/Rock,0.4943817622858798,0.2927116849325332
4304,0.7147232304900181,0.6451198973454165,0.6392375150974111,0.46762436409573566,0.711309021668394,1.0,1.0,Electronic,0.39558396285864816,0.4260498440190621
4305,0.12318511796733209,0.9854639505974817,0.20185895079556793,0.40387460593852076,0.7808816794813083,1.0,0.6363636363636364,Pop/Rock,0.37717436457615183,0.1976930916250047
4306,0.49410163339382934,0.8190512470927901,0.669169773670115,0.5843263113569372,0.8323652052351226,1.0,0.18181818181818182,Pop/Rock,0.5844471654247525,0.4548212222877561
4307,0.422073502722323,0.7774480712166172,0.5630940503071994,0.6130259369274016,0.7861481356504134,1.0,0.6363636363636364,Pop/Rock,0.7557519760287579,0.5649242997172992
4308,0.47084845735027225,0.48371962466917956,0.21598487633251065,0.426024559846131,0.6188146255634024,1.0,1.0,Electronic,0.30561746092385345,0.353022893356997
4309,0.5111161524500907,0.4240716978105702,0.3357139106233262,0.42523359167833197,0.7417146713586733,1.0,0.8181818181818182,Pop/Rock,0.5212060492783007,0.5388911084976162
4310,0.3307622504537206,0.9744366027748818,0.09011185212414011,0.5656560483457953,0.8707729759695341,1.0,1.0,Pop/Rock,0.2386212279433646,0.083097955463314
4311,0.7328720508166969,0.5970005613922528,0.5904006721629995,0.4041619720714261,0.850755621972089,1.0,0.45454545454545453,Pop/Rock,0.6612987523332232,0.6538166286413244
4312,0.6154718693284936,0.8631606383831902,0.7852229165572651,0.4536885292544413,0.705198968401263,0.0,0.18181818181818182,International,0.032040881943094957,0.03718478491611288
4313,0.5678312159709618,0.8927339802710722,0.5436643386021109,0.6334573844560528,0.8275205476150305,1.0,0.0,Pop/Rock,0.4151686669560837,0.29718842386751565
4314,0.4283121597096188,0.937344614644318,0.2779499028514415,0.4009895637725198,0.8660849863819327,1.0,0.18181818181818182,Pop/Rock,0.46650151619866487,0.30796892532892506
4315,0.2712114337568058,0.9333346699815541,0.6702200283568764,0.6195983702641492,0.8418737496685869,1.0,1.0,Pop/Rock,0.35773813370965224,0.20908892720514716
4316,0.24483892921960074,0.10328113722030635,0.12482276952160899,0.5353246952780908,0.41890621610547374,1.0,0.36363636363636365,Classical,0.7455812597034395,0.19962680173848635
4317,0.34153811252268607,0.8551407490576629,0.5714960878012919,0.6219257514197594,0.8744848032008485,1.0,1.0,Pop/Rock,0.41640046587636725,0.27455168024450405
4318,0.6937386569872959,0.23009062474937844,0.6366118783805073,0.2506572433336748,0.5439514088071536,1.0,1.0,Pop/Rock,0.1984976954249572,0.3148705179146224
4319,0.41413339382940106,0.8706792846258722,0.6712702830436381,0.6674946225545426,0.836776012919087,1.0,0.2727272727272727,Pop/Rock,0.5970419205221726,0.42906503440740684
4320,0.7328720508166969,0.6611596759964712,0.796775718111642,0.45607850501325864,0.7100315746342405,1.0,0.6363636363636364,Latin,0.6629977964846485,0.5901363567929272
4321,0.6285163339382939,0.4762009784264977,0.5006038964448879,0.7217129297688551,0.7571645496396636,1.0,0.0,Pop/Rock,0.390330706842721,0.39778529421233066
4322,0.7158575317604355,0.923309808324645,0.6544662080554533,0.4986599064495203,0.8142519704017933,0.0,0.6363636363636364,Electronic,0.2831993262323287,0.061935465425725145
4323,0.5269963702359346,0.5027668618173069,0.30420627002048,0.29613506777288406,0.7958615536648269,0.0,0.5454545454545454,R&B;,0.18662953503399493,0.09664810758082376
4324,0.591084392014519,0.6997553933755714,0.9159796250590768,0.41291952610194954,0.7862807009086746,1.0,0.8181818181818182,R&B;,0.45978715759117506,0.4479717324973099
4325,0.2632713248638838,0.8766942016200175,0.34359082077403774,0.3967900349391694,0.8152522355323097,1.0,0.6363636363636364,Pop/Rock,0.5733908049151865,0.3905979604912856
4326,0.699410163339383,0.795994065281899,0.5615186682770572,0.4440717220344384,0.8378606377594062,1.0,0.6363636363636364,Pop/Rock,0.6721084217893563,0.5556197421889832
4327,0.47198275862068967,0.9874689229288636,0.6429134065010765,0.421457999021248,0.8910313577092723,1.0,0.6363636363636364,Pop/Rock,0.5818944202804366,0.3948946286268482
4328,0.5054446460980035,0.5273277728767343,0.7584414220448459,0.34437274517167993,0.7045963990455301,1.0,0.2727272727272727,Jazz,0.5088027872447587,0.5963097825196056
4329,0.7101860254083484,0.45314379661560666,0.7789213884366959,0.5037186884723502,0.6869411169225578,1.0,0.6363636363636364,Pop/Rock,0.5476080435771936,0.6304763605699426
4330,0.5196234119782214,0.1413705990857326,0.42446043165467634,0.4181973892360044,0.60537732893056,1.0,0.45454545454545453,Folk,0.7699875074116852,0.47571362153774877
4331,0.5264292196007259,0.5774520811612799,0.7836475345271229,0.38384433291224235,0.7764829231844586,1.0,0.8181818181818182,Pop/Rock,0.5346355251587942,0.5277815655083595
4332,0.4345508166969147,0.7408573261688989,0.564144304993961,0.27248284338830275,0.8282315794547952,1.0,0.5454545454545454,Pop/Rock,0.682393602738911,0.5643984097400491
4333,0.7674682395644282,0.4646723875210522,0.8508638344798614,0.4032088269771359,0.8065993395839861,1.0,0.6363636363636364,Latin,0.6075089631296137,0.511847590331812
4334,0.5048774954627948,0.08347702301708237,0.0629627684713543,0.4002099764416675,0.40555327918243395,1.0,0.7272727272727273,Jazz,0.2864320055108779,0.16162079601281854
4335,0.7510208711433757,0.33084048440131525,0.5830488893556687,0.31468014157761165,0.6154402371712985,1.0,0.6363636363636364,Jazz,0.5253879020073962,0.527625095923663
4336,0.2870916515426497,0.4195605100649611,0.19482224439426563,0.47332331819682016,0.6979922389066981,1.0,0.2727272727272727,Religious,0.6012315182909711,0.4557823153198648
4337,0.42150635208711434,0.49073702782901596,0.3189098356351416,0.27164066145424337,0.6674178697968136,1.0,0.6363636363636364,New Age,0.4316455721683219,0.5737420589445787
4338,0.7663339382940106,0.6360975218541983,0.8592658719739537,0.3264621530267336,0.7820386126443154,0.0,1.0,Pop/Rock,-0.10324614630871376,-0.02431128469694288
4339,0.14019963702359345,1.0,0.0,0.6332240772986445,0.8440671021234545,1.0,1.0,Pop/Rock,0.11450855404402749,-0.0440772194629484
4340,0.39258166969147,0.5293327452081161,0.5630940503071994,0.5751960349164078,0.670671744317771,1.0,0.2727272727272727,Pop/Rock,0.6576190150177357,0.630691098495727
4341,0.8508393829401089,0.4421164487930066,0.9039016961613191,0.589222916453276,0.6663935018920677,0.0,0.5454545454545454,Reggae,0.24650606075135062,0.021538125452375212
4342,0.5315335753176043,0.6220627155345256,0.44756603476343015,0.370574277032333,0.7860517245534961,1.0,0.5454545454545454,Pop/Rock,0.7594730537191285,0.6824148800575681
4343,0.400521778584392,0.8040139546074264,0.1481384235677152,0.5868357859036952,0.8025862276748054,1.0,0.6363636363636364,Pop/Rock,0.5444457442994339,0.38365638747470854
4344,0.634187840290381,0.7228125751864624,0.6476395525915034,0.629107059533158,0.7997421003157463,1.0,0.9090909090909091,Pop/Rock,0.5207326959191226,0.4430238449744124
4345,0.3148820326678765,0.9929825968401635,0.2742740114477761,0.47134020735884913,0.9397430644267155,1.0,0.0,Pop/Rock,0.28972973677697356,0.1349977972358951
4346,0.583144283121597,0.8962426818509903,0.5268602636139263,0.5667969772497069,0.7591409771264672,1.0,0.8181818181818182,Pop/Rock,0.5837106458962025,0.4322502128093163
4347,0.6075317604355717,0.7909816344534444,0.9096780969385077,0.4422479429137219,0.7775675480247777,0.0,0.18181818181818182,Pop/Rock,-0.014601406062449529,0.032650595102867275
4348,0.3007032667876588,0.6491298420081802,0.29737961455653,0.491211148667873,0.7632384487454505,1.0,0.6363636363636364,Pop/Rock,0.6430718775363549,0.5181397654590119
4349,0.5031760435571687,0.6040179645520892,0.4795988027096571,0.58976919662672,0.7606474005157994,1.0,0.6363636363636364,Latin,0.6245562872145284,0.7557600403057629
4350,0.561592558983666,0.7669219664768626,0.3829753715275955,0.5435459273674986,0.673202535611849,1.0,0.18181818181818182,Pop/Rock,0.594182619834297,0.49214004320307625
4351,0.3880444646098003,0.3664287432833427,0.18920338182009142,0.6852800254930747,0.583528164091687,1.0,0.6363636363636364,Pop/Rock,0.4409574180899858,0.4499588066986827
4352,0.45723684210526316,0.9132849466677359,0.6087801291813265,0.5273709128569314,0.8623731591506182,1.0,0.2727272727272727,Pop/Rock,0.6162497409996499,0.4375993703319613
4353,0.6222776769509981,0.6275763894458256,0.7789213884366959,0.4580815323158865,0.6852057171780472,0.0,1.0,Pop/Rock,-0.03982266815366775,0.03290682806672729
4354,0.8321234119782214,0.14788675916272354,0.4869505855169879,0.36853426200962813,0.5352864614717153,1.0,0.6363636363636364,Vocal,0.5090482139749375,0.3652193520960191
4355,0.860480943738657,0.7283262490977624,0.8450874337026729,0.5939061308568632,0.8896213454168576,1.0,0.18181818181818182,Electronic,0.2972887202950739,0.37726135935558847
4356,0.5508166969147006,0.8656668537974176,0.4837998214567033,0.4016951756632182,0.8678324375135578,1.0,0.5454545454545454,Pop/Rock,0.7015644222418986,0.5204239804620066
4357,0.7430807622504537,0.16357566765578632,0.7211573806648113,0.5214557228538587,0.5845163778350888,1.0,0.6363636363636364,Blues,0.574313283051167,0.4252891652536699
4358,0.29049455535390195,0.7924853637019809,0.5536417581263456,0.6737882253860948,0.6731422786762756,1.0,1.0,Pop/Rock,0.4121090653437065,0.29583260065367833
4359,0.3755671506352086,0.5273277728767343,0.4869505855169879,0.6247908771211035,0.6966304321627419,1.0,1.0,Pop/Rock,0.43961232231491965,0.4019766582089752
4360,0.701111615245009,0.7874729328735263,0.5520663760962033,0.31907598984829344,0.8745812142977657,0.0,0.5454545454545454,R&B;,0.21418321987676558,0.08454392937273181
4361,0.37953720508166966,0.2255794370037693,0.26534684661030306,0.5929188432517327,0.4586757935838416,1.0,0.6363636363636364,Classical,0.6981621365946946,0.3985111638803088
4362,0.8185117967332123,0.8355922688266901,0.9684923593971538,0.44144559390897603,0.8394032153100822,1.0,0.0,Pop/Rock,0.214742039956354,0.1835199551289345
4363,0.7164246823956443,0.6100328815462347,0.4866880218452975,0.5787041779052432,0.6352768203620237,1.0,0.09090909090909091,Electronic,0.3816068378691334,0.4985892146304375
4364,0.25419691470054445,0.8872203063597722,0.44494039804652635,0.6540680801666154,0.842500421798549,1.0,0.8181818181818182,Pop/Rock,0.5047111725151099,0.32136183263983564
4365,0.4753856624319419,0.6566484882508621,0.6087801291813265,0.3236453958824132,0.7461616332039818,1.0,0.09090909090909091,R&B;,0.4329236308740726,0.508093551551719
4366,0.8343920145190561,0.5518886839361616,0.4659454917817571,0.2586409004518192,0.7941502566945455,1.0,1.0,Reggae,0.3484913874818787,0.3286280608263171
4367,0.4623411978221415,0.1616709439409736,0.2742740114477761,0.48438833691829697,0.5904938658439587,1.0,0.9090909090909091,Religious,0.370027127556121,0.3108236810351104
4368,0.447595281306715,0.7288274921806079,0.6276847135430341,0.7330340173216338,0.6191038588541542,1.0,0.2727272727272727,Pop/Rock,0.6137595270336884,0.51294585707641
4369,0.5502495462794917,0.7017603657069533,0.8970750406973691,0.5840816233625821,0.8199763792812552,1.0,0.45454545454545453,Pop/Rock,0.5874544197227385,0.5214533991844921
4370,0.587114337568058,0.46918357526666127,0.5578427768733917,0.47378139688392684,0.6831810841427848,1.0,0.6363636363636364,Pop/Rock,0.6851273941326301,0.7410544416239833
4371,0.6455308529945553,0.7568971048199534,0.5179330987764533,0.7052619299623294,0.7702764588204103,1.0,0.8181818181818182,Electronic,0.5017377892726755,0.5355082199549566
4372,0.477087114337568,0.843110915069372,0.1797510896392375,0.5136826112192291,0.7792908963821736,1.0,0.9090909090909091,Pop/Rock,0.42646653505695076,0.2947922627114169
4373,0.5491152450090744,0.3824685219343973,0.6387123877540304,0.3681586943903854,0.6454361396996795,1.0,1.0,Blues,0.44046808674411897,0.40161367775678536
4374,0.5735027223230489,0.6320875771914347,0.8986504227275114,0.6974916635369365,0.7934030706934367,1.0,0.5454545454545454,Country,0.6404277380968344,0.5396007923804651
4375,0.6909029038112522,0.43459780255032476,0.6266344588562727,0.35651894340309787,0.6171876883029236,1.0,0.5454545454545454,Pop/Rock,0.5750133510371338,0.6889889479775353
4376,0.6926043557168783,0.6481273558424893,0.8104290290395421,0.3810987059988391,0.6586806141386873,1.0,0.8181818181818182,R&B;,0.5081310942830968,0.4891691638710558
4378,0.1367967332123412,0.48221589542064314,0.17539253268917712,0.48652793426428576,0.7128154450577261,1.0,0.0,New Age,0.41643398938375575,0.23339710142240078
4379,0.4855943738656986,0.9162924051648086,0.6292600955731765,0.47062890504967736,0.8572031140784304,1.0,0.18181818181818182,Pop/Rock,0.5476828722507432,0.39787975068274994
4380,0.785617059891107,0.6037673430106664,0.5788478706086225,0.3104222859549091,0.8244173154330064,0.0,0.6363636363636364,R&B;,0.2314176087028743,0.07954163768125366
4381,0.5355036297640653,0.8035127115245809,0.8708186735283306,0.6529726746104909,0.7630215237773867,1.0,0.7272727272727273,Pop/Rock,0.531318578710938,0.4319411400120926
4382,0.29106170598911074,0.7694281818910899,0.5494407393792995,0.7183242855679607,0.8024416110294295,1.0,1.0,Pop/Rock,0.4088448107478416,0.28493439946088506
4383,0.28765880217785833,0.29269588579677597,0.2847765583153915,0.34087882822902793,0.5920123406204054,1.0,0.7272727272727273,Pop/Rock,0.3824794941784051,0.43117241546473595
4384,0.2524954627949183,0.41755553773357923,0.28215092159848765,0.5826419474888184,0.7510424449854178,1.0,0.18181818181818182,Religious,0.5623671836136497,0.4388789730185033
4385,0.6409936479128856,0.6025142353035527,0.9343590820774038,0.5253223622065166,0.7787485839620141,1.0,0.6363636363636364,R&B;,0.5505605685678989,0.5260162849445255
4386,0.541742286751361,0.4817146523377977,0.6928005041222497,0.47309001103941184,0.7082479693412712,1.0,0.6363636363636364,Folk,0.6843727896845253,0.7069547270605545
4387,0.5712341197822141,0.7809567727965353,0.7500393845507536,0.5063561974347593,0.8004531321555112,1.0,0.36363636363636365,Electronic,0.49017971699881757,0.631235687956653
4388,0.5224591651542649,0.33835913064399714,0.29580423252638766,0.6116801529584485,0.5055074839113982,1.0,1.0,Folk,0.43798066699659544,0.3173131746742892
4389,0.5740698729582576,0.5919881305637982,0.7999264821719266,0.7544783593385458,0.7403046590662586,1.0,0.09090909090909091,Pop/Rock,0.4243950689000867,0.40582074913709376
4390,0.5389065335753175,0.23911300024059665,0.09594076563566666,0.6329708536765793,0.719600376003278,1.0,0.9090909090909091,R&B;,0.1987384161576915,0.2772903653107003
4391,0.4027903811252268,0.9614042826208997,0.5305361550175917,0.7631704735566252,0.8812215285979417,1.0,0.6363636363636364,Pop/Rock,0.5609943281113956,0.3515938803303017
4393,0.7873185117967331,0.7488772154944262,0.44441527070314557,0.5464651120443397,0.7400997854853093,1.0,0.8181818181818182,Electronic,0.5136448900724666,0.5115511061897022
4394,0.6574410163339383,0.882709118614163,0.7579162947014652,0.37656628768479633,0.6556677673600231,0.0,0.9090909090909091,R&B;,0.10052150199217758,-0.024357549592941785
4395,0.4328493647912886,0.09194803111717059,0.2740639605104238,0.5128347388666963,0.4452384969509991,0.0,0.6363636363636364,Jazz,0.17997965958771545,-0.06863963089181269
4396,0.46631125226860254,0.8711805277087176,0.1503439584099144,0.39578852128785547,0.847417387741329,1.0,0.18181818181818182,Pop/Rock,0.42682360841476197,0.29326429074866844
4397,0.6483666061705988,0.7002566364584168,0.8618915086908576,0.4839928528343974,0.6805900359131336,1.0,0.6363636363636364,Pop/Rock,0.5727853442132662,0.5459749658215769
4398,0.4147005444646098,0.9007538695965995,0.6576169721157381,0.40099240898175653,0.8908867410638964,1.0,0.6363636363636364,Pop/Rock,0.6218681955902279,0.44568469722298487
4399,0.6404264972776769,0.5909856443981073,0.5620437956204379,0.3357688324399377,0.6565716213936224,1.0,0.9090909090909091,R&B;,0.4779181023997946,0.504245629109016
4400,0.6693511796733211,0.32883551206993344,0.616657039332038,0.46371789181376405,0.6406999445636193,1.0,0.18181818181818182,International,0.5893294532380813,0.5128736092806131
4401,0.6171733212341198,0.3132969765017243,0.2921283411227223,0.3932875823688074,0.5519053243028272,1.0,0.45454545454545453,Religious,0.614215657622917,0.5247038335288688
4402,0.5474137931034482,0.878197930868554,0.6528908260253111,0.5737023000671468,0.8271349032273615,1.0,0.6363636363636364,Pop/Rock,0.6814645464695287,0.5037554015040895
4403,0.23661524500907438,0.48823081241478866,0.35146773092474926,0.6456661772906779,0.5955433970449999,1.0,0.45454545454545453,Electronic,0.3784412624169231,0.5570977973193416
4404,0.43852087114337573,0.15540540540540537,0.3687969332563147,0.46877098341812057,0.5341536310829377,1.0,0.45454545454545453,Stage & Screen,0.6481589528084102,0.4509270945234881
4405,0.7663339382940106,0.6285788756115165,0.4990285144147456,0.39411269304744667,0.783316059678469,1.0,1.0,Pop/Rock,0.3995909406774051,0.38569170602454583
4406,0.7714382940108891,0.6736907530676077,0.748989129863992,0.4963154540384899,0.6794210513630119,1.0,0.45454545454545453,R&B;,0.6251841974877879,0.6114266383758967
4407,0.6625453720508166,0.6872243163044349,0.8823714750827075,0.5065041483150671,0.6742269035165948,1.0,0.45454545454545453,Jazz,0.3929281799434474,0.5850787659302878
4408,0.3409709618874773,0.8411059427379901,0.1645223966811952,0.6850239566617728,0.6088360770324664,1.0,0.18181818181818182,Pop/Rock,0.40810213822073116,0.2776625760956417
4409,0.6943058076225045,0.9268185099045633,0.7684188415690805,0.48954385605517425,0.8344862493673022,1.0,0.7272727272727273,Pop/Rock,0.51360739511715,0.39543311170970286
4410,0.11524500907441015,0.9182973774961904,0.19603003728404136,0.617171406785255,0.8046229120971823,1.0,0.0,Pop/Rock,0.2299959629975662,0.08451488202962232
4411,0.46801270417422863,0.7343411660919079,0.42656094102819936,0.4377297506458625,0.7536575959892983,1.0,0.9090909090909091,Pop/Rock,0.5486201455170185,0.44737359109935904
4412,0.33813520871143377,0.07921645681289598,0.09762117313448512,0.37665164396189693,0.4017450408542023,1.0,0.6363636363636364,Electronic,0.07291619462596666,0.18736409641473661
4413,0.6228448275862067,0.5002606464030797,0.7411122197132806,0.5459159866616591,0.7294704620501821,1.0,0.6363636363636364,Country,0.8211051757187127,0.6608358465005757
4414,0.4470281306715063,0.9573943379581362,0.3330882739064223,0.6616676340378072,0.7981151630552678,1.0,0.18181818181818182,Pop/Rock,0.4906287289041904,0.31543955804929924
4416,0.5581896551724137,0.4867270831662523,0.1829018536995221,0.6890641537778687,0.6396394224975295,1.0,0.18181818181818182,Electronic,0.330546462562739,0.4408629550822496
4417,0.8542422867513612,0.570935921084289,0.9768943968912461,0.5603497331193735,0.6551736604883222,1.0,0.45454545454545453,R&B;,0.4717589116117119,0.40914770141202994
4418,0.5349364791288567,0.5052730772315341,0.6376621330672688,0.4251311641458113,0.7301212369543735,1.0,0.8181818181818182,Folk,0.5758289927001541,0.6066006224173981
4419,0.5207577132486387,0.6556460020851711,0.5720212151446726,0.4639426633434623,0.7068861625973148,1.0,0.18181818181818182,Pop/Rock,0.6325514791509939,0.5801572174347379
4420,0.3137477313974592,0.3533964231293608,0.1865777451031875,0.41486564921984365,0.6545108341970161,1.0,0.8181818181818182,New Age,0.39365768219506403,0.3876335857828028
4421,0.5451451905626135,0.26668136979709683,0.614556529958515,0.4794518988926446,0.6135602207814119,1.0,0.2727272727272727,Country,0.6104415193337094,0.5381818006627994
4422,0.7918557168784028,0.5333426898708797,0.8256577219975845,0.3474341903103555,0.7576104509629058,1.0,0.6363636363636364,R&B;,0.5661592722454147,0.5113257659075335
4423,0.6534709618874772,0.5092830218942979,0.5709709604579111,0.3713709356186054,0.694870929644002,1.0,0.8181818181818182,Pop/Rock,0.5495619340506799,0.5870007565529031
4424,0.4317150635208712,0.5042705910658433,0.5657196870241034,0.516994434770733,0.6252862204439731,1.0,0.18181818181818182,Latin,0.5336404059978241,0.5994790518780619
4425,0.6869328493647912,0.45214131044991573,0.7253583994118574,0.5418814799640365,0.6482561642845092,1.0,0.6363636363636364,Jazz,0.5224210500233728,0.6355333695977665
4426,0.4453266787658801,0.6185540139546074,0.6628682455495458,0.7537983543309774,0.7062956446286968,1.0,0.5454545454545454,Pop/Rock,0.6870171483978982,0.6010295930913623
4427,0.4402223230490018,0.9007538695965995,0.5804232526387649,0.4249775228470301,0.8346911229482513,1.0,0.18181818181818182,Pop/Rock,0.5571627153570528,0.40721161645969006
4428,0.4294464609800362,0.7899791482877536,0.39662868245549554,0.47741757428841314,0.7731326375665839,1.0,0.5454545454545454,Pop/Rock,0.7620093884011593,0.5670837543270242
4429,0.7413793103448276,0.699254150292726,0.6135062752717534,0.4785300510999579,0.8315216081370965,0.0,0.09090909090909091,Pop/Rock,0.0035464761755577,0.0636492639109335
4430,0.3908802177858439,0.4909876493704387,0.4394265609410282,0.36811032583336173,0.7452336763961531,1.0,0.45454545454545453,Jazz,0.6036410018915633,0.6929390116885086
